0,1,Dup
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,7000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,3000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,2000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,2000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,8000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,4000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,2000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,6000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,2000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,6000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,3000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,3000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,8000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,4000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,3000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,7000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,3000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,4000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,8000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,8000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,4000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,5000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,3000.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,1000.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/TypeRamza/status/1722345333118611691/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/memes_by_wonder/status/1722313954804851063/analytics,0.0,61
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,15000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,1000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,30000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,24000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,24000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,10000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,1000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,12000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,25000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,6000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,19000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,15000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,19000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,24000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,15000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,5000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,4000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,4000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,10000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,15000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,4000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,8000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,19000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,9000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,25000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,9000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,16000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,9000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,25000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,8000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,29000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,2000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,5000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,22000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,24000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,9000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,24000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,2000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,16000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,16000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,5000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,30000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,1000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,22000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,22000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,6000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,9000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,4000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,14000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,7000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,32000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,22000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,4000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,2000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,7000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,2000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,6000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,6000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,9000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,13000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,9000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,23000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,20000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,13000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,9000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,9000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,13000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,9000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,20000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,4000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,10000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,20000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,5000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,6000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,4000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,10000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,20000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,31000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,7000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,1000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,14000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,2000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,22000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,4000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,5000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,7000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,14000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,20000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,23000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,1000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,23000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,9000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,14000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,2000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,8000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,16000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,17000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,28000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,12000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,27000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,27000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,26000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,1000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,11000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,18000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,8000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,5000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,27000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,17000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,8000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,8000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,26000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,26000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,8000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,3000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,21000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,17000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,21000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,5000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,1000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,11000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,28000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,11000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,5000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,26000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,7000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,18000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,18000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,5000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,5000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,3000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,28000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,4000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,28000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,1000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,5000.0,60
https://twitter.com/ASCENSIONlSM/status/1722303513122787726/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,19000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,1000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,27000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,26000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,18000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,8000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,25000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,19000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,12000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,2000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,29000.0,60
https://twitter.com/scholar_media1/status/1722313476469600285/analytics,21000.0,60
https://twitter.com/UngaBungaToken/status/1722285065353191482/analytics,0.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,19000.0,60
https://twitter.com/Mauve_he_art/status/1722280611975659713/analytics,28000.0,60
https://twitter.com/offl_trollmafia/status/1722316917527155030/analytics,3000.0,60
